DISPCNT write val=0x1140 at scanline=45 cyc=123087989 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=123090457 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=123100309 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=123110162 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=123111407 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=123120018 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=123122495 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=123129874 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=123133583 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=123139730 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=123144665 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=123149593 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=123155753 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=123159449 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=123166841 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=123169305 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=123179161 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=123189014 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=123191487 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=123200102 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=123202575 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=123209958 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=123211202 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=123219814 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=123222290 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=123322063 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=123324529 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=123331919 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=123335617 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=123341775 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=123346709 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=123351641 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=123357797 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=123361497 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=123368885 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=123371353 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=123381205 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=123391058 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=123392303 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=123400914 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=123403391 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=123410770 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=123414479 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=123420626 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=123425561 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=123430489 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=123436649 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=123440345 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=123447737 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=123450201 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=123460057 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=123469910 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=123472383 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=123480998 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=123483471 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=123490854 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=123492098 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=123500710 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=123503186 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=123602959 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=123605425 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=123612815 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=123616513 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=123622671 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=123627605 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=123632537 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=123638693 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=123642393 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=123649781 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=123652249 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=123662101 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=123671954 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=123673199 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=123681810 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=123684287 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=123691666 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=123695375 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=123701522 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=123706457 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=123711385 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=123717545 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=123721241 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=123728633 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=123731097 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=123740953 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=123750806 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=123753279 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=123761894 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=123764367 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=123771750 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=123772994 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=123781606 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=123784082 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=123883855 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=123886321 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=123893711 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=123897409 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=123903567 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=123908501 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=123913433 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=123919589 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=123923289 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=123930677 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=123933145 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=123942997 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=123952850 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=123954095 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=123962706 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=123965183 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=123972562 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=123976271 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=123982418 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=123987353 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=123992281 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=123998441 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=124002137 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=124009529 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=124011993 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=124021849 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=124031702 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=124034175 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=124042790 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=124045263 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=124052646 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=124053890 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=124062502 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=124064978 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=137085967 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=137088433 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=137095823 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=137099521 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=137105679 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=137110613 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=137115545 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=137121701 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=137125401 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=137132789 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=137135257 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=137145109 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=137154962 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=137156207 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=137164818 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=137167295 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=137174674 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=137178383 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=137184530 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=137189465 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=137194393 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=137200553 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=137204249 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=137211641 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=137214105 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=137223961 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=137233814 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=137236287 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=137244902 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=137247375 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=137254758 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=137256002 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=137264614 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=137267090 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=137366863 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=137369329 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=137376719 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=137380417 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=137386575 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=137391509 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=137396441 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=137402597 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=137406297 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=137413685 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=137416153 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=137426005 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=137435858 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=137437103 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=137445714 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=137448191 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=137455570 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=137459279 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=137465426 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=137470361 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=137475289 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=137481449 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=137485145 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=137492537 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=137495001 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=137504857 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=137514710 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=137517183 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=137525798 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=137528271 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=137535654 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=137536898 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=137545510 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=137547986 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=137647759 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=137650225 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=137657615 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=137661313 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=137667471 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=137672405 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=137677337 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=137683493 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=137687193 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=137694581 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=137697049 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=137706901 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=137716754 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=137717999 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=137726610 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=137729087 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=137736466 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=137740175 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=137746322 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=137751257 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=137756185 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=137762345 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=137766041 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=137773433 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=137775897 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=137785753 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=137795606 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=137798079 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=137806694 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=137809167 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=137816550 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=137817794 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=137826406 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=137828882 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=137928655 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=137931121 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=137938511 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=137942209 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=137948367 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=137953301 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=137958233 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=137964389 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=137968089 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=137975477 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=137977945 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=137987797 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=137997650 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=137998895 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=138007506 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=138009983 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=138017362 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=138021071 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=138027218 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=138032153 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=138037081 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=138043241 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=138046937 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=138054329 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=138056793 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=138066649 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=138076502 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=138078975 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=138087590 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=138090063 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=138097446 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=138098690 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=138107302 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=138109778 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=138209551 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=138212017 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=138219407 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=138223105 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=138229263 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=138234197 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=138239129 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=138245285 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=138248985 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=138256373 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=138258841 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=138268693 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=138278546 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=138279791 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=138288402 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=138290879 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=138298258 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=138301967 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=138308114 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=138313049 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=138317977 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=138324137 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=138327833 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=138335225 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=138337689 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=138347545 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=138357398 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=138359871 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=138368486 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=138370959 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=138378342 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=138379586 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=138388198 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=138390674 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=138490447 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=138492913 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=138500303 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=138504001 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=138510159 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=138515093 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=138520025 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=138526181 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=138529881 PC=0x800af46
